id,MLM,HLM
TEST_000,28.09127,45.46672
TEST_001,72.25795,83.85704
TEST_002,36.999744,52.575584
TEST_003,42.54739,72.098465
TEST_004,63.57337,79.11228
TEST_005,64.74899,85.43248
TEST_006,28.11003,52.933575
TEST_007,22.115417,42.283745
TEST_008,18.60503,36.593727
TEST_009,17.080858,51.642273
TEST_010,39.80215,49.23527
TEST_011,57.668713,77.99892
TEST_012,57.846676,71.89195
TEST_013,42.41192,64.49635
TEST_014,14.442769,37.228287
TEST_015,63.876762,78.720924
TEST_016,39.54402,34.60364
TEST_017,52.00595,78.404366
TEST_018,74.168526,82.018456
TEST_019,57.818176,76.43814
TEST_020,23.736158,40.17671
TEST_021,17.589458,31.760513
TEST_022,21.447247,35.491592
TEST_023,29.488764,41.43914
TEST_024,26.001692,40.809357
TEST_025,27.109516,50.82225
TEST_026,20.001278,45.445667
TEST_027,66.5096,77.12035
TEST_028,40.79762,59.876617
TEST_029,42.89302,59.234257
TEST_030,45.3397,57.811405
TEST_031,22.418861,39.47999
TEST_032,19.759644,45.04575
TEST_033,34.629925,51.503292
TEST_034,16.952353,47.01323
TEST_035,25.72187,25.833593
TEST_036,32.009544,57.107826
TEST_037,60.323936,78.09781
TEST_038,18.89596,44.396683
TEST_039,15.536755,38.75164
TEST_040,38.82517,39.502064
TEST_041,62.242695,83.87563
TEST_042,18.351639,27.359135
TEST_043,19.571316,38.15022
TEST_044,27.812687,34.22762
TEST_045,65.21274,73.988434
TEST_046,21.25245,44.55348
TEST_047,22.156288,33.207386
TEST_048,59.10557,70.47899
TEST_049,40.087948,58.747986
TEST_050,74.18857,77.17738
TEST_051,30.221899,42.623993
TEST_052,27.681055,43.5965
TEST_053,28.396004,42.541134
TEST_054,28.319988,55.984688
TEST_055,18.597893,47.788082
TEST_056,46.373318,60.526276
TEST_057,43.617058,71.64042
TEST_058,23.70402,33.981297
TEST_059,42.017685,50.118
TEST_060,18.75021,32.9925
TEST_061,55.60952,70.8922
TEST_062,43.158226,54.084686
TEST_063,61.51605,73.79652
TEST_064,40.678585,59.219017
TEST_065,35.514984,53.495697
TEST_066,42.843063,68.951675
TEST_067,53.193386,58.698265
TEST_068,52.471813,67.537834
TEST_069,40.850723,63.77762
TEST_070,25.840866,56.06836
TEST_071,30.509989,59.923615
TEST_072,30.614271,55.87826
TEST_073,49.413063,75.58302
TEST_074,26.695293,34.322132
TEST_075,66.19767,76.45376
TEST_076,41.20266,61.295803
TEST_077,38.563564,50.545105
TEST_078,41.927513,67.45822
TEST_079,38.674004,47.945385
TEST_080,71.8761,80.16249
TEST_081,53.7465,69.48559
TEST_082,33.478832,43.039234
TEST_083,19.495275,35.24563
TEST_084,31.974384,48.947197
TEST_085,67.947556,73.289246
TEST_086,41.38144,43.44464
TEST_087,73.66729,80.83038
TEST_088,43.52601,57.53396
TEST_089,61.3223,70.59925
TEST_090,28.91961,44.248116
TEST_091,20.520952,38.01814
TEST_092,40.675697,56.616837
TEST_093,44.37269,50.31715
TEST_094,72.34118,81.1584
TEST_095,24.682377,51.159702
TEST_096,72.81605,82.37729
TEST_097,80.53674,76.80656
TEST_098,15.397826,37.66873
TEST_099,14.527061,19.691092
TEST_100,64.87456,73.4744
TEST_101,15.457253,28.44333
TEST_102,55.336964,74.69274
TEST_103,55.2394,79.75951
TEST_104,27.747362,49.834114
TEST_105,41.486214,65.32811
TEST_106,57.523846,61.66676
TEST_107,74.20021,84.738045
TEST_108,44.661232,75.104706
TEST_109,23.193455,39.56588
TEST_110,24.259201,52.618515
TEST_111,35.218525,64.599686
TEST_112,31.381805,36.51396
TEST_113,55.874676,63.70352
TEST_114,36.024464,73.28241
TEST_115,14.131041,34.28702
TEST_116,21.134588,32.429535
TEST_117,49.443336,57.066902
TEST_118,42.452843,39.23977
TEST_119,25.739634,38.908382
TEST_120,61.584423,78.45813
TEST_121,42.54409,59.9392
TEST_122,16.995844,35.06199
TEST_123,48.067753,73.304184
TEST_124,9.127712,35.615147
TEST_125,67.41018,82.795135
TEST_126,12.295162,45.319447
TEST_127,60.35017,79.2253
TEST_128,59.519722,65.05226
TEST_129,21.298134,39.57985
TEST_130,34.786324,68.90316
TEST_131,20.089357,44.796913
TEST_132,19.864693,48.75794
TEST_133,43.699593,53.747925
TEST_134,22.723694,52.70102
TEST_135,38.116737,63.74031
TEST_136,65.32248,78.70691
TEST_137,34.856094,57.958405
TEST_138,20.853771,26.929432
TEST_139,52.242,54.712677
TEST_140,12.023418,42.71512
TEST_141,26.065475,22.312544
TEST_142,45.973785,58.36873
TEST_143,30.06837,44.118122
TEST_144,41.51229,72.06197
TEST_145,18.475954,28.67384
TEST_146,74.768135,82.22691
TEST_147,50.87994,79.05496
TEST_148,14.667766,26.415916
TEST_149,35.615765,69.67081
TEST_150,23.305735,54.283806
TEST_151,61.65912,77.736694
TEST_152,30.61164,43.581318
TEST_153,7.342311,32.58825
TEST_154,22.808352,40.42621
TEST_155,34.41994,64.02217
TEST_156,7.182953,41.335464
TEST_157,38.111748,57.444885
TEST_158,22.867477,40.74712
TEST_159,22.25797,32.92984
TEST_160,71.13701,80.715546
TEST_161,50.03018,62.736126
TEST_162,86.0398,80.69528
TEST_163,78.09319,79.63934
TEST_164,25.98092,47.816593
TEST_165,24.32048,46.792885
TEST_166,20.948126,33.95713
TEST_167,45.560577,69.42118
TEST_168,58.011562,57.312515
TEST_169,17.59697,34.5099
TEST_170,14.578956,32.628754
TEST_171,24.767525,53.919067
TEST_172,27.859232,49.915665
TEST_173,7.62619,15.173538
TEST_174,37.864044,48.022682
TEST_175,67.3976,81.28922
TEST_176,55.403355,66.13521
TEST_177,16.477816,49.18564
TEST_178,46.652985,58.36257
TEST_179,39.383873,62.400467
TEST_180,35.75245,56.596237
TEST_181,22.413143,48.59159
TEST_182,23.659538,47.762825
TEST_183,27.06477,43.876606
TEST_184,37.85668,39.70443
TEST_185,19.995398,40.5821
TEST_186,23.473392,42.50701
TEST_187,37.328896,69.17459
TEST_188,3.1508288,9.765734
TEST_189,34.28362,50.45201
TEST_190,67.02655,69.36766
TEST_191,27.411552,45.686047
TEST_192,15.360297,25.511988
TEST_193,50.800495,70.19888
TEST_194,25.264948,38.56443
TEST_195,21.58139,38.62622
TEST_196,58.67696,75.43907
TEST_197,42.728596,60.015816
TEST_198,49.89668,75.509575
TEST_199,51.082138,78.81168
TEST_200,36.35706,65.788055
TEST_201,14.312002,38.206985
TEST_202,76.90876,82.751724
TEST_203,48.13565,65.68908
TEST_204,47.75093,62.320587
TEST_205,27.352028,60.945503
TEST_206,24.685291,42.976105
TEST_207,23.39778,40.329494
TEST_208,15.826897,47.61576
TEST_209,30.164543,50.858017
TEST_210,43.957245,59.442398
TEST_211,49.98053,76.29146
TEST_212,22.995686,47.45967
TEST_213,36.110943,50.630623
TEST_214,28.509815,60.063465
TEST_215,41.27657,42.90158
TEST_216,14.529106,30.10446
TEST_217,64.03978,72.82819
TEST_218,70.825165,72.89787
TEST_219,38.044014,41.95657
TEST_220,16.728539,42.89849
TEST_221,37.783825,51.5247
TEST_222,9.423365,24.84652
TEST_223,74.745605,80.44447
TEST_224,40.717484,44.98452
TEST_225,32.109917,58.259705
TEST_226,33.507217,49.97064
TEST_227,12.632655,30.73524
TEST_228,34.16158,59.68079
TEST_229,37.603912,38.896297
TEST_230,24.730167,33.919968
TEST_231,49.025517,56.068474
TEST_232,25.061962,46.241554
TEST_233,24.486614,45.467896
TEST_234,18.2383,34.178318
TEST_235,38.447296,59.35511
TEST_236,24.737411,32.878044
TEST_237,25.251617,49.32907
TEST_238,33.306126,48.210014
TEST_239,54.530563,56.499123
TEST_240,50.625053,58.4
TEST_241,45.785378,75.09888
TEST_242,72.315094,68.862495
TEST_243,27.196697,36.65432
TEST_244,62.50716,59.634064
TEST_245,67.56679,77.45814
TEST_246,72.758354,80.96628
TEST_247,30.414928,46.408688
TEST_248,37.81247,57.808258
TEST_249,51.167908,66.09899
TEST_250,73.980194,68.24134
TEST_251,36.676426,37.925926
TEST_252,74.11374,81.578636
TEST_253,21.090559,40.003914
TEST_254,69.20026,77.642456
TEST_255,42.10003,62.15043
TEST_256,55.33065,77.29268
TEST_257,68.2628,78.15631
TEST_258,46.046974,67.581055
TEST_259,73.220474,85.755554
TEST_260,30.235437,43.521446
TEST_261,66.97482,71.090775
TEST_262,45.236404,54.3442
TEST_263,29.177511,51.026825
TEST_264,26.078339,39.767624
TEST_265,28.96035,58.294006
TEST_266,10.950745,42.666195
TEST_267,51.921127,69.306435
TEST_268,51.427654,77.48076
TEST_269,12.371424,22.274529
TEST_270,68.44732,78.50394
TEST_271,36.43483,56.68823
TEST_272,42.27759,56.366997
TEST_273,42.710617,70.22622
TEST_274,13.915117,39.374424
TEST_275,12.498242,37.80228
TEST_276,42.690792,61.512596
TEST_277,35.65821,60.138172
TEST_278,18.665459,43.699104
TEST_279,31.714802,58.137047
TEST_280,27.471254,40.16885
TEST_281,20.646626,30.684692
TEST_282,6.322777,30.500628
TEST_283,73.115265,77.759796
TEST_284,48.638794,65.09221
TEST_285,49.687675,72.212425
TEST_286,79.405754,81.61784
TEST_287,66.44489,78.209274
TEST_288,38.405167,58.895187
TEST_289,37.44452,56.554108
TEST_290,22.950418,37.76583
TEST_291,25.152983,41.37248
TEST_292,28.993748,56.106995
TEST_293,35.939854,55.4385
TEST_294,62.826504,67.44304
TEST_295,9.335244,34.85755
TEST_296,26.27425,34.182003
TEST_297,29.077276,65.0436
TEST_298,39.632286,60.782295
TEST_299,49.994003,68.87598
TEST_300,31.925663,62.664
TEST_301,77.457855,81.37588
TEST_302,54.908043,62.91716
TEST_303,36.21194,46.83984
TEST_304,29.911743,50.795403
TEST_305,22.795923,22.745014
TEST_306,69.22258,79.42738
TEST_307,24.146477,21.143562
TEST_308,21.167767,49.03072
TEST_309,36.687946,50.32032
TEST_310,60.63312,74.6057
TEST_311,57.476826,70.293526
TEST_312,25.494598,33.64102
TEST_313,29.283339,40.772
TEST_314,20.16688,46.424217
TEST_315,45.693256,63.971756
TEST_316,24.91385,40.74167
TEST_317,28.39855,56.04342
TEST_318,32.424763,68.67957
TEST_319,61.89429,72.06943
TEST_320,40.55257,50.291637
TEST_321,52.201782,72.85129
TEST_322,57.97074,60.75595
TEST_323,21.96135,32.03354
TEST_324,39.99923,58.86882
TEST_325,28.555586,53.64428
TEST_326,15.240914,41.2098
TEST_327,70.95491,76.29423
TEST_328,65.53314,77.4554
TEST_329,24.638514,37.698376
TEST_330,66.18737,73.95121
TEST_331,18.003012,37.09704
TEST_332,39.477978,60.839775
TEST_333,20.859724,44.497814
TEST_334,64.15337,81.22019
TEST_335,25.599434,49.314907
TEST_336,36.063374,34.686687
TEST_337,45.257973,72.224365
TEST_338,56.311516,61.968277
TEST_339,15.236795,27.593727
TEST_340,20.622301,31.613815
TEST_341,62.795887,83.948524
TEST_342,30.247063,61.432953
TEST_343,34.040833,70.079926
TEST_344,35.05445,46.630886
TEST_345,35.48978,56.65744
TEST_346,22.960556,56.32425
TEST_347,54.508728,61.45671
TEST_348,23.026587,39.471306
TEST_349,44.25871,64.99948
TEST_350,29.162674,43.58532
TEST_351,12.819029,45.263355
TEST_352,13.562279,29.328018
TEST_353,30.133593,43.99069
TEST_354,36.75432,73.10645
TEST_355,22.907858,39.159542
TEST_356,66.45268,80.209305
TEST_357,17.016273,43.20156
TEST_358,16.756926,38.091248
TEST_359,26.758598,64.14499
TEST_360,13.531065,37.77121
TEST_361,26.39902,37.550747
TEST_362,48.748222,74.779625
TEST_363,22.60666,48.266373
TEST_364,46.643703,66.19673
TEST_365,61.606636,79.81096
TEST_366,26.743006,27.704334
TEST_367,49.877716,51.633472
TEST_368,49.807877,74.11192
TEST_369,77.69344,81.60586
TEST_370,39.126526,65.42067
TEST_371,69.788895,82.444084
TEST_372,52.618515,74.44893
TEST_373,17.061544,36.19722
TEST_374,30.446676,53.799225
TEST_375,72.45324,79.53544
TEST_376,27.772476,45.033836
TEST_377,51.36529,57.601326
TEST_378,45.428307,48.73117
TEST_379,29.297201,50.706055
TEST_380,19.83993,38.033066
TEST_381,26.127077,54.643997
TEST_382,66.831085,76.89715
TEST_383,13.317338,42.58848
TEST_384,52.148262,64.525986
TEST_385,56.876328,81.67238
TEST_386,26.879522,47.602676
TEST_387,70.05941,77.535805
TEST_388,39.246662,39.020195
TEST_389,10.297653,33.736973
TEST_390,52.500526,63.841805
TEST_391,32.281536,54.239655
TEST_392,55.23212,47.535664
TEST_393,33.19392,67.35151
TEST_394,31.636974,38.161873
TEST_395,63.422462,64.73385
TEST_396,51.919556,69.97575
TEST_397,25.869947,55.601677
TEST_398,33.32284,40.631004
TEST_399,63.94894,79.028786
TEST_400,49.92609,42.28892
TEST_401,45.054348,60.490395
TEST_402,40.294647,43.24346
TEST_403,34.363754,57.042534
TEST_404,36.428837,45.453667
TEST_405,52.242287,73.276
TEST_406,37.42934,70.88173
TEST_407,54.703083,68.576035
TEST_408,54.575855,61.06582
TEST_409,40.237617,57.163246
TEST_410,73.37312,79.06509
TEST_411,18.439297,52.689297
TEST_412,63.71081,76.22649
TEST_413,29.666435,63.645714
TEST_414,52.159275,73.72742
TEST_415,17.394844,43.88188
TEST_416,67.44572,80.19412
TEST_417,29.064377,52.09223
TEST_418,63.816498,75.93414
TEST_419,26.845993,58.5343
TEST_420,12.15794,31.317818
TEST_421,44.30823,75.066124
TEST_422,41.346954,54.580154
TEST_423,44.271767,52.99732
TEST_424,38.032024,52.10896
TEST_425,34.548977,53.535595
TEST_426,49.53894,64.42677
TEST_427,28.357222,35.09955
TEST_428,48.836266,78.422195
TEST_429,48.4375,64.16156
TEST_430,71.65126,85.06839
TEST_431,49.82824,67.85798
TEST_432,30.256224,38.68007
TEST_433,72.40346,79.51519
TEST_434,14.765477,30.136562
TEST_435,76.26636,71.58611
TEST_436,28.926552,42.848495
TEST_437,55.63797,79.712906
TEST_438,48.883705,70.73578
TEST_439,29.39218,44.395897
TEST_440,56.012688,70.98637
TEST_441,42.691765,67.57604
TEST_442,30.151371,44.472496
TEST_443,28.200218,50.360428
TEST_444,35.600956,52.925514
TEST_445,57.420357,66.84509
TEST_446,22.022696,41.575695
TEST_447,52.364853,78.13645
TEST_448,9.768749,32.032413
TEST_449,15.675037,32.5923
TEST_450,50.213802,68.54805
TEST_451,16.77557,33.75454
TEST_452,36.52615,42.23895
TEST_453,60.247696,77.73122
TEST_454,50.50972,73.91739
TEST_455,44.223835,68.05699
TEST_456,18.871449,37.538372
TEST_457,12.279528,27.974174
TEST_458,18.71315,25.143078
TEST_459,13.370739,46.85307
TEST_460,43.368744,42.767982
TEST_461,76.81073,81.89125
TEST_462,33.07875,36.430443
TEST_463,21.838173,50.670643
TEST_464,46.824986,49.65419
TEST_465,15.221543,40.878864
TEST_466,27.161318,29.542746
TEST_467,60.04577,78.81947
TEST_468,71.77614,80.88791
TEST_469,47.218395,72.61596
TEST_470,63.869072,80.42401
TEST_471,37.115334,56.113724
TEST_472,17.789268,32.61919
TEST_473,20.39942,39.906586
TEST_474,50.420517,69.402374
TEST_475,54.609505,66.427
TEST_476,22.404705,34.653828
TEST_477,8.627583,13.717253
TEST_478,15.456665,34.57836
TEST_479,69.66326,76.562675
TEST_480,42.437256,68.63212
TEST_481,53.41535,67.647064
TEST_482,26.793571,64.732834
